Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
326	6.9348192215e-01	5.0407606363e-01	6.9308471680e-01	5.1180553436e-01
327	6.9321143627e-01	4.9796196818e-01	6.9278210402e-01	5.2951389551e-01
328	6.9326376915e-01	4.9184781313e-01	6.9314664602e-01	5.0000000000e-01
329	6.9303232431e-01	5.0407606363e-01	6.9308251143e-01	5.0590276718e-01
330	6.9330668449e-01	5.0203806162e-01	6.9332498312e-01	4.9409723282e-01
331	6.9336229563e-01	4.9388587475e-01	6.9282740355e-01	5.3541666269e-01
332	6.9329571724e-01	4.7418478131e-01	6.9320648909e-01	4.8229166865e-01
333	6.9327390194e-01	5.0815218687e-01	6.9315242767e-01	5.0000000000e-01
334	6.9360208511e-01	5.0000000000e-01	6.9418662786e-01	4.6458330750e-01
335	6.9326752424e-01	4.8913043737e-01	6.9319361448e-01	4.8819446564e-01
336	6.9365751743e-01	4.8301631212e-01	6.9316935539e-01	5.0000000000e-01
337	6.9330382347e-01	4.9524456263e-01	6.9307684898e-01	5.0590276718e-01
338	6.9331830740e-01	4.9388587475e-01	6.9303631783e-01	5.2951389551e-01
339	6.9363152981e-01	4.6807065606e-01	6.9313389063e-01	5.1180553436e-01
340	6.9354212284e-01	4.9252718687e-01	6.9288891554e-01	5.1180553436e-01
341	6.9364446402e-01	4.8165759444e-01	6.9318515062e-01	5.0000000000e-01
342	6.9333040714e-01	5.0000000000e-01	6.9298869371e-01	5.1180553436e-01
343	6.9318830967e-01	5.0679349899e-01	6.9323951006e-01	4.8819446564e-01
344	6.9345980883e-01	5.0000000000e-01	6.9292879105e-01	5.1180553436e-01
345	6.9344228506e-01	4.8301631212e-01	6.9351416826e-01	4.8229166865e-01
346	6.9342845678e-01	4.9728259444e-01	6.9334483147e-01	4.7638890147e-01
347	6.9327080250e-01	4.8845109344e-01	6.9320535660e-01	4.9409723282e-01
348	6.9319838285e-01	5.0000000000e-01	6.9264346361e-01	5.4722219706e-01
349	6.9339674711e-01	4.7554346919e-01	6.9317787886e-01	5.0000000000e-01
350	6.9334262609e-01	4.9388587475e-01	6.9311523438e-01	5.0590276718e-01
351	6.9334506989e-01	4.9456521869e-01	6.9322538376e-01	5.0000000000e-01
352	6.9318491220e-01	4.9728259444e-01	6.9307488203e-01	5.1180553436e-01
353	6.9327878952e-01	4.9796196818e-01	6.9316762686e-01	5.0000000000e-01
354	6.9321787357e-01	5.0407606363e-01	6.9328445196e-01	4.8229166865e-01
355	6.9332170486e-01	5.0203806162e-01	6.9314956665e-01	5.0000000000e-01
356	6.9346070290e-01	4.7010868788e-01	6.9306904078e-01	5.1770836115e-01
357	6.9317007065e-01	4.9864131212e-01	6.9315099716e-01	5.0000000000e-01
358	6.9335180521e-01	4.9592390656e-01	6.9316101074e-01	5.0000000000e-01
359	6.9326275587e-01	5.0203806162e-01	6.9316595793e-01	4.8819446564e-01
360	6.9354420900e-01	4.9388587475e-01	6.9298130274e-01	5.1180553436e-01
361	6.9331234694e-01	4.9320653081e-01	6.9376021624e-01	4.7638890147e-01
362	6.9322061539e-01	4.9796196818e-01	6.9316202402e-01	4.9409723282e-01
363	6.9322592020e-01	5.0067937374e-01	6.9307971001e-01	5.1180553436e-01
364	6.9334703684e-01	4.9796196818e-01	6.9319462776e-01	4.9409723282e-01
365	6.9319266081e-01	5.0203806162e-01	6.9313049316e-01	5.0590276718e-01
366	6.9327664375e-01	4.9320653081e-01	6.9320267439e-01	4.9409723282e-01
367	6.9325160980e-01	4.8913043737e-01	6.9314956665e-01	5.0000000000e-01
368	6.9324135780e-01	4.7758153081e-01	6.9311994314e-01	5.2361112833e-01
369	6.9371259212e-01	4.8029890656e-01	6.9311380386e-01	5.1180553436e-01
370	6.9350999594e-01	4.8233696818e-01	6.9317430258e-01	5.0000000000e-01
371	6.9296514988e-01	5.2038043737e-01	6.9286680222e-01	5.1770836115e-01
372	6.9356119633e-01	4.9796196818e-01	6.9318240881e-01	5.0590276718e-01
373	6.9337379932e-01	5.0203806162e-01	6.9313001633e-01	5.0590276718e-01
374	6.9326007366e-01	5.0000000000e-01	6.9330102205e-01	4.8229166865e-01
375	6.9339573383e-01	4.8369565606e-01	6.9321411848e-01	4.9409723282e-01
376	6.9317322969e-01	5.0475543737e-01	6.9302886724e-01	5.1180553436e-01
377	6.9315332174e-01	5.0407606363e-01	6.9350725412e-01	4.8229166865e-01
378	6.9350266457e-01	5.0407606363e-01	6.9322633743e-01	4.9409723282e-01
379	6.9348311424e-01	4.9592390656e-01	6.9293254614e-01	5.1180553436e-01
380	6.9348174334e-01	4.8233696818e-01	6.9310003519e-01	5.0590276718e-01
381	6.9322073460e-01	5.0747281313e-01	6.9329637289e-01	4.8819446564e-01
382	6.9338405132e-01	5.0000000000e-01	6.9330668449e-01	4.8819446564e-01
383	6.9322413206e-01	4.9728259444e-01	6.9310444593e-01	5.0590276718e-01
384	6.9331550598e-01	4.7690218687e-01	6.9313573837e-01	5.0590276718e-01
385	6.9324672222e-01	5.0203806162e-01	6.9330877066e-01	4.9409723282e-01
386	6.9348132610e-01	4.9796196818e-01	6.9276952744e-01	5.2361112833e-01
387	6.9314694405e-01	5.0407606363e-01	6.9290822744e-01	5.1180553436e-01
388	6.9338041544e-01	5.0000000000e-01	6.9301635027e-01	5.1180553436e-01
389	6.9389551878e-01	4.6671196818e-01	6.9351023436e-01	4.7638890147e-01
390	6.9328409433e-01	5.1154893637e-01	6.9355195761e-01	4.9409723282e-01
391	6.9319880009e-01	5.0611412525e-01	6.9287496805e-01	5.1770836115e-01
392	6.9326573610e-01	5.0000000000e-01	6.9304341078e-01	5.1180553436e-01
393	6.9339913130e-01	4.8369565606e-01	6.9336289167e-01	4.7638890147e-01
394	6.9330996275e-01	4.8913043737e-01	6.9288355112e-01	5.2361112833e-01
395	6.9349843264e-01	4.9592390656e-01	6.9348210096e-01	4.7638890147e-01
396	6.9352781773e-01	4.8980978131e-01	6.9347554445e-01	4.8229166865e-01
397	6.9324117899e-01	4.8573368788e-01	6.9314217567e-01	5.0590276718e-01
398	6.9322645664e-01	4.9048912525e-01	6.9354325533e-01	4.5868054032e-01
399	6.9354349375e-01	4.8573368788e-01	6.9318085909e-01	5.0000000000e-01
400	6.9338959455e-01	4.9320653081e-01	6.9266444445e-01	5.2361112833e-01
401	6.9329768419e-01	4.9592390656e-01	6.9304448366e-01	5.2951389551e-01
402	6.9336879253e-01	4.9524456263e-01	6.9328206778e-01	5.0000000000e-01
403	6.9357907772e-01	4.8437500000e-01	6.9325256348e-01	4.8229166865e-01
404	6.9315785170e-01	4.8233696818e-01	6.9322735071e-01	4.9409723282e-01
405	6.9334363937e-01	4.9796196818e-01	6.9316571951e-01	5.0000000000e-01
406	6.9327563047e-01	5.0815218687e-01	6.9298881292e-01	5.1770836115e-01
407	6.9344085455e-01	4.7690218687e-01	6.9318217039e-01	4.8229166865e-01
408	6.9341003895e-01	4.8709240556e-01	6.9292140007e-01	5.1770836115e-01
409	6.9304734468e-01	5.1766306162e-01	6.9251054525e-01	5.2951389551e-01
410	6.9342523813e-01	5.0000000000e-01	6.9325590134e-01	5.0000000000e-01
411	6.9319218397e-01	4.9932065606e-01	6.9317036867e-01	4.9409723282e-01
412	6.9330412149e-01	5.0611412525e-01	6.9326925278e-01	4.7638890147e-01
413	6.9391977787e-01	5.0611412525e-01	6.9337534904e-01	4.9409723282e-01
414	6.9369637966e-01	4.7350543737e-01	6.9315725565e-01	5.0000000000e-01
415	6.9308108091e-01	5.0475543737e-01	6.9351083040e-01	4.8819446564e-01
416	6.9346177578e-01	5.0000000000e-01	6.9308543205e-01	5.0590276718e-01
417	6.9321787357e-01	4.9796196818e-01	6.9317269325e-01	5.0000000000e-01
418	6.9327062368e-01	4.9592390656e-01	6.9301289320e-01	5.1770836115e-01
419	6.9320940971e-01	4.9184781313e-01	6.9309824705e-01	5.0590276718e-01
420	6.9318753481e-01	5.0203806162e-01	6.9344359636e-01	4.7638890147e-01
421	6.9328504801e-01	4.9184781313e-01	6.9310879707e-01	5.0590276718e-01
422	6.9321054220e-01	4.9320653081e-01	6.9269776344e-01	5.2951389551e-01
423	6.9364875555e-01	4.7418478131e-01	6.9320183992e-01	4.9409723282e-01
424	6.9313544035e-01	5.0883150101e-01	6.9307821989e-01	5.0590276718e-01
425	6.9325822592e-01	5.0203806162e-01	6.9335770607e-01	4.9409723282e-01
426	6.9343441725e-01	4.8980978131e-01	6.9320136309e-01	4.9409723282e-01
427	6.9319128990e-01	4.8845109344e-01	6.9320672750e-01	5.0000000000e-01
428	6.9344329834e-01	5.0203806162e-01	6.9320911169e-01	4.9409723282e-01
429	6.9348818064e-01	4.9388587475e-01	6.9333600998e-01	4.9409723282e-01
430	6.9323891401e-01	4.9388587475e-01	6.9294381142e-01	5.1180553436e-01
431	6.9388216734e-01	4.6399456263e-01	6.9314664602e-01	4.8229166865e-01
432	6.9353914261e-01	4.9864131212e-01	6.9318264723e-01	5.0000000000e-01
433	6.9317704439e-01	4.9592390656e-01	6.9314783812e-01	5.0000000000e-01
434	6.9318002462e-01	5.0135868788e-01	6.9322162867e-01	4.9409723282e-01
435	6.9377374649e-01	4.9388587475e-01	6.9313794374e-01	5.0590276718e-01
436	6.9341373444e-01	5.0407606363e-01	6.9315385818e-01	4.9409723282e-01
437	6.9358426332e-01	4.8573368788e-01	6.9316172600e-01	5.0000000000e-01
438	6.9325006008e-01	5.0543481112e-01	6.9307678938e-01	5.0590276718e-01
439	6.9387650490e-01	4.7622281313e-01	6.9315606356e-01	5.0000000000e-01
440	6.9364148378e-01	4.8913043737e-01	6.9247788191e-01	5.2361112833e-01
441	6.9316148758e-01	5.0543481112e-01	6.9303387403e-01	5.1770836115e-01
442	6.9330084324e-01	4.9796196818e-01	6.9294929504e-01	5.1180553436e-01
443	6.9335806370e-01	4.9796196818e-01	6.9301325083e-01	5.1180553436e-01
444	6.9319921732e-01	5.0067937374e-01	6.9309115410e-01	5.0590276718e-01
445	6.9328492880e-01	5.0203806162e-01	6.9299596548e-01	5.1180553436e-01
446	6.9327670336e-01	5.0000000000e-01	6.9311457872e-01	5.0590276718e-01
447	6.9322216511e-01	4.9320653081e-01	6.9307118654e-01	5.1770836115e-01
448	6.9321268797e-01	4.9796196818e-01	6.9315022230e-01	5.0000000000e-01
449	6.9323581457e-01	4.8233696818e-01	6.9313520193e-01	5.1180553436e-01
450	6.9322717190e-01	4.9796196818e-01	6.9314628839e-01	5.0000000000e-01
451	6.9315165281e-01	5.0475543737e-01	6.9293576479e-01	5.2361112833e-01
452	6.9360578060e-01	4.9592390656e-01	6.9348567724e-01	4.9409723282e-01
453	6.9416540861e-01	4.8369565606e-01	6.9308137894e-01	5.0590276718e-01
454	6.9327390194e-01	4.9116846919e-01	6.9308137894e-01	5.1770836115e-01
455	6.9328641891e-01	4.8709240556e-01	6.9338083267e-01	4.7638890147e-01
456	6.9320875406e-01	4.9524456263e-01	6.9311046600e-01	5.0590276718e-01
457	6.9322890043e-01	5.0000000000e-01	6.9311994314e-01	5.0590276718e-01
458	6.9322758913e-01	5.0000000000e-01	6.9305592775e-01	5.1180553436e-01
459	6.9333255291e-01	4.6739131212e-01	6.9311195612e-01	5.1180553436e-01
460	6.9367480278e-01	4.9252718687e-01	6.9280117750e-01	5.2361112833e-01
461	6.9321471453e-01	5.1358693838e-01	6.9311285019e-01	5.0590276718e-01
462	6.9296574593e-01	5.0815218687e-01	6.9308638573e-01	5.0590276718e-01
463	6.9380819798e-01	5.0000000000e-01	6.9287109375e-01	5.1180553436e-01
464	6.9324940443e-01	4.8573368788e-01	6.9320178032e-01	4.8229166865e-01
465	6.9321531057e-01	4.9456521869e-01	6.9311207533e-01	5.0590276718e-01
466	6.9335526228e-01	4.8980978131e-01	6.9314664602e-01	5.0000000000e-01
467	6.9319868088e-01	5.0000000000e-01	6.9309502840e-01	5.0590276718e-01
468	6.9360357523e-01	4.7758153081e-01	6.9313621521e-01	5.0590276718e-01
469	6.9353216887e-01	4.9592390656e-01	6.9308471680e-01	5.0590276718e-01
470	6.9344663620e-01	4.6739131212e-01	6.9318300486e-01	4.9409723282e-01
471	6.9335824251e-01	4.9320653081e-01	6.9337052107e-01	4.8229166865e-01
472	6.9347977638e-01	4.9728259444e-01	6.9316047430e-01	5.0000000000e-01
473	6.9369906187e-01	4.9796196818e-01	6.9337958097e-01	4.9409723282e-01
474	6.9340103865e-01	4.9184781313e-01	6.9278234243e-01	5.2361112833e-01
475	6.9339513779e-01	4.9320653081e-01	6.9308108091e-01	5.0590276718e-01
476	6.9319635630e-01	4.9592390656e-01	6.9308227301e-01	5.1180553436e-01
477	6.9340533018e-01	5.0407606363e-01	6.9361776114e-01	4.8229166865e-01
478	6.9313538074e-01	5.0815218687e-01	6.9327992201e-01	4.8229166865e-01
479	6.9320565462e-01	4.9184781313e-01	6.9309782982e-01	5.1180553436e-01
480	6.9339716434e-01	5.0203806162e-01	6.9291847944e-01	5.1180553436e-01
481	6.9341498613e-01	5.0815218687e-01	6.9292706251e-01	5.1770836115e-01
482	6.9334119558e-01	5.0000000000e-01	6.9350486994e-01	4.8229166865e-01
483	6.9399213791e-01	4.7758153081e-01	6.9340419769e-01	4.8819446564e-01
484	6.9333308935e-01	4.9252718687e-01	6.9368344545e-01	4.7048613429e-01
485	6.9325935841e-01	4.8233696818e-01	6.9316703081e-01	4.8229166865e-01
486	6.9341325760e-01	5.0815218687e-01	6.9368177652e-01	4.7638890147e-01
487	6.9331043959e-01	5.0203806162e-01	6.9296789169e-01	5.1180553436e-01
488	6.9330114126e-01	4.9796196818e-01	6.9312143326e-01	5.1180553436e-01
489	6.9353109598e-01	4.8845109344e-01	6.9308328629e-01	5.0590276718e-01
490	6.9377124310e-01	4.9184781313e-01	6.9309276342e-01	5.0590276718e-01
491	6.9319760799e-01	5.0000000000e-01	6.9328457117e-01	4.8819446564e-01
492	6.9410681725e-01	4.9592390656e-01	6.9293737411e-01	5.1180553436e-01
493	6.9373941422e-01	4.9116846919e-01	6.9308251143e-01	5.0590276718e-01
494	6.9372189045e-01	4.9660325050e-01	6.9358348846e-01	4.9409723282e-01
495	6.9388538599e-01	4.8097825050e-01	6.9350486994e-01	4.8819446564e-01
496	6.9332450628e-01	5.0203806162e-01	6.9314908981e-01	5.0000000000e-01
497	6.9322544336e-01	4.9796196818e-01	6.9318729639e-01	4.8229166865e-01
498	6.9321775436e-01	4.8437500000e-01	6.9323396683e-01	4.8229166865e-01
499	6.9326269627e-01	4.8097825050e-01	6.9310092926e-01	5.1770836115e-01
500	6.9331300259e-01	4.9796196818e-01	6.9338291883e-01	4.8229166865e-01
501	6.9331079721e-01	4.8097825050e-01	6.9315481186e-01	4.8229166865e-01
502	6.9347023964e-01	4.8777174950e-01	6.9264489412e-01	5.3541666269e-01
503	6.9378286600e-01	4.9456521869e-01	6.9367194176e-01	4.8819446564e-01
504	6.9322377443e-01	5.0543481112e-01	6.9307851791e-01	5.0590276718e-01
505	6.9340306520e-01	4.9796196818e-01	6.9279122353e-01	5.1770836115e-01
506	6.9341844320e-01	4.9048912525e-01	6.9322991371e-01	4.8819446564e-01
507	6.9330018759e-01	4.9592390656e-01	6.9326561689e-01	4.8819446564e-01
508	6.9334006310e-01	4.9388587475e-01	6.9314789772e-01	5.0000000000e-01
509	6.9342976809e-01	4.9524456263e-01	6.9328278303e-01	4.9409723282e-01
510	6.9336748123e-01	4.7961956263e-01	6.9312554598e-01	5.1770836115e-01
511	6.9340711832e-01	4.9592390656e-01	6.9302558899e-01	5.1180553436e-01
512	6.9321173429e-01	4.9592390656e-01	6.9309490919e-01	5.0590276718e-01
513	6.9356352091e-01	5.0883150101e-01	6.9309252501e-01	5.1180553436e-01
514	6.9317412376e-01	5.0407606363e-01	6.9333618879e-01	4.8819446564e-01
515	6.9402569532e-01	4.9388587475e-01	6.9345730543e-01	4.8819446564e-01
516	6.9354325533e-01	4.8845109344e-01	6.9231873751e-01	5.3541666269e-01
517	6.9328135252e-01	5.0067937374e-01	6.9287115335e-01	5.1770836115e-01
518	6.9340348244e-01	4.9796196818e-01	6.9308656454e-01	5.1770836115e-01
519	6.9325864315e-01	4.9252718687e-01	6.9318860769e-01	4.9409723282e-01
520	6.9332963228e-01	5.0203806162e-01	6.9314879179e-01	5.0000000000e-01
521	6.9337749481e-01	4.8301631212e-01	6.9308525324e-01	5.1180553436e-01
522	6.9315290451e-01	5.0339674950e-01	6.9309788942e-01	5.0590276718e-01
523	6.9384473562e-01	4.9592390656e-01	6.9307786226e-01	5.0590276718e-01
524	6.9314473867e-01	5.0067937374e-01	6.9330090284e-01	4.9409723282e-01
525	6.9326096773e-01	5.0000000000e-01	6.9318944216e-01	5.0000000000e-01
526	6.9332426786e-01	4.8913043737e-01	6.9313365221e-01	5.2361112833e-01
527	6.9354981184e-01	4.9388587475e-01	6.9276160002e-01	5.1770836115e-01
528	6.9338697195e-01	4.8980978131e-01	6.9294023514e-01	5.1180553436e-01
529	6.9322812557e-01	5.0203806162e-01	6.9328802824e-01	4.8229166865e-01
530	6.9331783056e-01	4.7894021869e-01	6.9340318441e-01	4.8229166865e-01
531	6.9329631329e-01	4.9796196818e-01	6.9325590134e-01	4.6458330750e-01
532	6.9324749708e-01	4.8029890656e-01	6.9315028191e-01	5.0000000000e-01
533	6.9368547201e-01	4.9796196818e-01	6.9332146645e-01	4.9409723282e-01
534	6.9318956137e-01	4.8777174950e-01	6.9322365522e-01	4.9409723282e-01
535	6.9339495897e-01	4.8233696818e-01	6.9320321083e-01	4.9409723282e-01
536	6.9362223148e-01	4.9388587475e-01	6.9351106882e-01	4.5868054032e-01
537	6.9351655245e-01	5.0475543737e-01	6.9332295656e-01	5.0000000000e-01
538	6.9363683462e-01	4.7758153081e-01	6.9304901361e-01	5.1770836115e-01
539	6.9324064255e-01	4.8165759444e-01	6.9314670563e-01	5.0000000000e-01
540	6.9348001480e-01	5.0000000000e-01	6.9348305464e-01	4.9409723282e-01
541	6.9341504574e-01	5.0000000000e-01	6.9315069914e-01	5.0000000000e-01
542	6.9323384762e-01	4.8641303182e-01	6.9313383102e-01	5.0590276718e-01
543	6.9318586588e-01	5.0203806162e-01	6.9287556410e-01	5.2361112833e-01
544	6.9333750010e-01	4.9592390656e-01	6.9325762987e-01	4.9409723282e-01
545	6.9330304861e-01	4.8301631212e-01	6.9315171242e-01	5.0000000000e-01
546	6.9333165884e-01	5.0000000000e-01	6.9309645891e-01	5.0590276718e-01
547	6.9328391552e-01	4.9728259444e-01	6.9332408905e-01	4.8229166865e-01
548	6.9329565763e-01	4.7690218687e-01	6.9314646721e-01	4.8819446564e-01
549	6.9347649813e-01	4.7826087475e-01	6.9311618805e-01	5.0590276718e-01
550	6.9332247972e-01	4.9456521869e-01	6.9283372164e-01	5.1770836115e-01
551	6.9326448441e-01	4.8980978131e-01	6.9294589758e-01	5.2951389551e-01
552	6.9326508045e-01	4.7486412525e-01	6.9315212965e-01	4.8819446564e-01
553	6.9350856543e-01	4.9524456263e-01	6.9259816408e-01	5.2951389551e-01
554	6.9373422861e-01	4.9252718687e-01	6.9289350510e-01	5.1180553436e-01
555	6.9317442179e-01	5.0067937374e-01	6.9283503294e-01	5.3541666269e-01
556	6.9334578514e-01	4.9796196818e-01	6.9234353304e-01	5.2951389551e-01
557	6.9330215454e-01	4.8573368788e-01	6.9309043884e-01	5.1770836115e-01
558	6.9337987900e-01	4.8573368788e-01	6.9309091568e-01	5.0590276718e-01
559	6.9330549240e-01	4.8913043737e-01	6.9300240278e-01	5.1180553436e-01
560	6.9338327646e-01	4.8913043737e-01	6.9306182861e-01	5.1180553436e-01
561	6.9319134951e-01	4.8573368788e-01	6.9317120314e-01	5.0000000000e-01
562	6.9336760044e-01	4.8980978131e-01	6.9318026304e-01	4.7638890147e-01
563	6.9377881289e-01	4.9592390656e-01	6.9364929199e-01	4.8229166865e-01
564	6.9323438406e-01	5.0203806162e-01	6.9314831495e-01	4.9409723282e-01
565	6.9337183237e-01	4.7554346919e-01	6.9318276644e-01	5.0000000000e-01
566	6.9323199987e-01	4.9660325050e-01	6.9312041998e-01	5.1180553436e-01
567	6.9369995594e-01	4.7758153081e-01	6.9355672598e-01	4.8229166865e-01
568	6.9344884157e-01	4.8437500000e-01	6.9320231676e-01	4.8229166865e-01
569	6.9321686029e-01	5.0000000000e-01	6.9317406416e-01	5.0000000000e-01
570	6.9331067801e-01	5.0203806162e-01	6.9308370352e-01	5.0590276718e-01
571	6.9325715303e-01	4.9796196818e-01	6.9309979677e-01	5.0590276718e-01
572	6.9322836399e-01	5.0135868788e-01	6.9308203459e-01	5.0590276718e-01
573	6.9329422712e-01	5.0203806162e-01	6.9299215078e-01	5.1770836115e-01
574	6.9328975677e-01	4.9456521869e-01	6.9324833155e-01	4.8819446564e-01
575	6.9345456362e-01	4.8573368788e-01	6.9318979979e-01	4.9409723282e-01
576	6.9346070290e-01	4.8980978131e-01	6.9333022833e-01	4.8819446564e-01
577	6.9336146116e-01	4.9660325050e-01	6.9328308105e-01	4.9409723282e-01
578	6.9330686331e-01	4.9592390656e-01	6.9338840246e-01	4.8819446564e-01
579	6.9333988428e-01	4.8709240556e-01	6.9308441877e-01	5.0590276718e-01
580	6.9336175919e-01	4.9932065606e-01	6.9316905737e-01	5.0000000000e-01
581	6.9323307276e-01	4.9592390656e-01	6.9304293394e-01	5.1180553436e-01
582	6.9326281548e-01	4.9388587475e-01	6.9319456816e-01	4.9409723282e-01
583	6.9318085909e-01	4.8980978131e-01	6.9310623407e-01	5.0590276718e-01
584	6.9326758385e-01	4.9524456263e-01	6.9308811426e-01	5.1180553436e-01
585	6.9349092245e-01	4.9184781313e-01	6.9307678938e-01	5.0590276718e-01
586	6.9333344698e-01	4.9320653081e-01	6.9317919016e-01	5.0000000000e-01
587	6.9324809313e-01	4.9592390656e-01	6.9316345453e-01	4.7638890147e-01
588	6.9324284792e-01	4.8777174950e-01	6.9315290451e-01	5.0000000000e-01
589	6.9336467981e-01	4.8369565606e-01	6.9329881668e-01	4.8819446564e-01
590	6.9338655472e-01	4.9524456263e-01	6.9295072556e-01	5.1180553436e-01
591	6.9323629141e-01	4.8437500000e-01	6.9312316179e-01	5.1180553436e-01
592	6.9326406717e-01	4.8913043737e-01	6.9323331118e-01	4.8819446564e-01
593	6.9341957569e-01	4.7282609344e-01	6.9312709570e-01	5.1180553436e-01
594	6.9330543280e-01	4.9456521869e-01	6.9392317533e-01	4.8229166865e-01
595	6.9368410110e-01	4.9796196818e-01	6.9307923317e-01	5.0590276718e-01
596	6.9402778149e-01	4.8573368788e-01	6.9370317459e-01	4.8819446564e-01
597	6.9313621521e-01	5.1290762424e-01	6.9259661436e-01	5.2361112833e-01
598	6.9364786148e-01	4.9388587475e-01	6.9381356239e-01	4.7638890147e-01
599	6.9360536337e-01	4.8165759444e-01	6.9277429581e-01	5.1770836115e-01
600	6.9349455833e-01	4.9048912525e-01	6.9307690859e-01	5.0590276718e-01
601	6.9332391024e-01	4.8369565606e-01	6.9326496124e-01	4.8819446564e-01
602	6.9326889515e-01	4.7961956263e-01	6.9314652681e-01	4.9409723282e-01
603	6.9320470095e-01	4.9932065606e-01	6.9299888611e-01	5.1770836115e-01
604	6.9345301390e-01	4.9388587475e-01	6.9356971979e-01	4.8229166865e-01
605	6.9312459230e-01	5.0475543737e-01	6.9255751371e-01	5.3541666269e-01
606	6.9318950176e-01	5.0407606363e-01	6.9269728661e-01	5.2361112833e-01
607	6.9323128462e-01	5.0815218687e-01	6.9328498840e-01	4.8819446564e-01
608	6.9336444139e-01	5.0611412525e-01	6.9323784113e-01	5.0000000000e-01
609	6.9347769022e-01	4.8029890656e-01	6.9326519966e-01	4.8819446564e-01
610	6.9350916147e-01	4.9796196818e-01	6.9320398569e-01	4.9409723282e-01
611	6.9387525320e-01	4.7554346919e-01	6.9280362129e-01	5.1770836115e-01
612	6.9330954552e-01	4.9388587475e-01	6.9267964363e-01	5.2361112833e-01
613	6.9320458174e-01	4.9456521869e-01	6.9309639931e-01	5.0590276718e-01
614	6.9352108240e-01	5.0203806162e-01	6.9283074141e-01	5.1770836115e-01
615	6.9331294298e-01	4.7894021869e-01	6.9305348396e-01	5.1180553436e-01
616	6.9352096319e-01	4.8505434394e-01	6.9315725565e-01	5.0000000000e-01
617	6.9315934181e-01	4.9524456263e-01	6.9311141968e-01	5.0590276718e-01
618	6.9321447611e-01	5.0407606363e-01	6.9343441725e-01	4.8819446564e-01
619	6.9380635023e-01	4.7146740556e-01	6.9304054976e-01	5.1180553436e-01
620	6.9343012571e-01	4.8573368788e-01	6.9306379557e-01	5.1180553436e-01
621	6.9319570065e-01	4.9524456263e-01	6.9301468134e-01	5.1770836115e-01
622	6.9329881668e-01	4.9320653081e-01	6.9320362806e-01	4.9409723282e-01
623	6.9319444895e-01	5.0000000000e-01	6.9356042147e-01	4.8229166865e-01
624	6.9338732958e-01	4.8641303182e-01	6.9314742088e-01	5.0000000000e-01
625	6.9341433048e-01	5.0815218687e-01	6.9302153587e-01	5.1770836115e-01
626	6.9325357676e-01	4.9524456263e-01	6.9311064482e-01	5.0590276718e-01
